query acc.,strain accs.,identity,query coverage,evalue
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.045,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,96.911,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.568,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.995,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.068,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.906,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.815,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.136,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,67.829,94,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.877,93,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.735,95,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.429,93,0.0
ASA47826.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.491,91,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,94.402,99,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.172,99,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,93.795,99,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,81.678,99,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,76.697,95,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,61.78,95,2.03e-105
ASA47825.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,66.053,99,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,59.339,89,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,66.76,78,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,78,2.39e-24
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,78,3.04e-24
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,79.167,78,0.004
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,55.846,80,0.0
ASA47825.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,50.788,77,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.566,100,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.722,100,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.963,100,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.045,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,96.911,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.568,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.995,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.068,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.906,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.815,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.136,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,67.829,94,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.877,93,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.735,95,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.429,93,0.0
ASA47824.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.491,91,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,98.767,99,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,70.588,99,2.6e-15
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.253,99,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,80.357,99,7.030000000000001e-21
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,68.627,99,1.59e-14
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,98.047,100,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,80.702,100,7.76e-22
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,82.143,100,3.33e-21
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,78.947,100,3.94e-21
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,82.143,100,5.09e-21
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,80.357,100,2.15e-20
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,80.357,100,4.61e-20
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,70.588,100,7.5e-15
ASA47823.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.004,95,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,89.474,95,8.28e-25
ASA47823.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,78.947,95,6.59e-21
ASA47823.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,78.947,95,6.59e-21
ASA47823.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,75.439,95,3.74e-20
ASA47823.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,66.667,95,3.43e-17
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.841,90,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.712,90,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.254,90,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,79.979,95,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.667,91,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,90,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,69.321,95,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.148,94,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,64.627,95,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,53.503,96,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.519,92,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,50.547,92,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,51.092,92,0.0
ASA47823.1_GtfB_Lactobacillus_delbrueckii,CP014611_01333,50.0,95,2.5
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,98.807,100,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.482,100,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.939,100,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.841,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.712,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.254,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.911,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.636,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.906,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.153,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.588,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.279,94,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.159,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.924,95,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.536,93,0.0
ASA47822.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.595,92,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,98.807,100,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.482,100,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.939,100,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.841,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.712,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.254,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.911,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.636,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.906,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.153,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.588,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.279,94,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.159,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.924,95,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.536,93,0.0
ASA47821.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.595,92,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.155,100,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.585,100,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.618,100,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.8,99,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,96.819,95,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.41,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.641,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,84.071,95,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,74.311,95,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,73.935,95,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.608,95,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,67.547,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,67.375,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,58.965,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,59.398,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.685,94,0.0
ASA47820.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.428,94,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.458,100,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.048,100,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.072,100,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.159,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.254,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.682,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.11,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.409,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.906,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.457,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.928,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.362,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.054,94,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.991,93,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.848,95,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.543,93,0.0
ASA47819.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.607,91,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.76,100,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,94.9,100,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.198,100,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,93.134,100,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,85.185,100,2.51e-67
ASA47818.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,82.963,100,8.01e-65
ASA47818.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,94.223,92,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,52.131,92,9.64e-76
ASA47818.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,76.712,92,5.7300000000000006e-64
ASA47818.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,65.541,92,3.48e-24
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.045,70,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.14,70,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.568,70,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,75.814,81,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.667,71,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,70,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,66.178,88,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,67.32,80,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,83.051,80,1.92e-24
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,79.167,80,0.004
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,62.183,79,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,52.637,77,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,54.065,79,0.0
ASA47818.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,50.44,71,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,96.986,100,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.094,100,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.878,100,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.182,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,96.595,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.481,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.141,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.333,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.682,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.121,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.153,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.475,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.166,95,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,59.203,91,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,59.557,91,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,52.023,91,0.0
ASA47817.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.894,91,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.783,100,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.939,100,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.963,100,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.045,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.14,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.568,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.995,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.068,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.906,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.345,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.928,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.362,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.054,94,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.877,93,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.735,95,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.657,93,0.0
ASA47816.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.607,91,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,98.303,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.416,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.398,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.5,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.254,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.682,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.754,95,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.75,98,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.682,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.121,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.492,99,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,69.083,98,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.884,98,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.223,98,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,59.629,95,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.65,97,0.0
ASA47815.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.826,95,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,98.303,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.416,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.398,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.5,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.254,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.682,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.754,95,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.75,98,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.682,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.121,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.492,99,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,69.083,98,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.884,98,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.223,98,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,59.629,95,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.65,97,0.0
ASA47814.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.826,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.458,100,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.614,100,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.638,100,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,96.705,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,96.796,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.224,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.652,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,82.727,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,76.682,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.121,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,71.702,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.136,95,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,67.829,94,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,57.763,93,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,59.091,91,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.429,93,0.0
ASA47813.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.491,91,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.783,100,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,98.156,100,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,97.18,100,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.273,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.368,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,96.796,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,96.224,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,83.295,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,77.018,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,76.457,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,72.153,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,68.475,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYYM00000000_00989,68.166,94,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,BFFP01000000_02222,58.105,93,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00982,57.96,95,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYZA00000000_00981,51.657,93,0.0
ASA47812.1_GtfB_Lactobacillus_delbrueckii,AYYZ00000000_00400,52.723,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZDE00000000_00318,99.435,98,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZCR00000000_00990,97.458,98,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,CP018217_01363,96.61,98,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQCG00000000_00543,97.708,96,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZFR01000007_00003,97.447,92,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQBF00000000_00436,97.121,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,RHNQ00000000_02399,95.909,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,ASM1414544_01923,89.307,92,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZGM00000000_00619,77.727,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,JQCQ00000000_00460,77.576,91,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZDD00000000_01540,74.398,92,0.0
ASA47811.1_GtfB_Lactobacillus_delbrueckii,AZEO00000000_03125,70.287,91,0.0
